timestamp,plant_id,fuel_type,ambient_temp_C,steam_pressure_bar,flue_gas_flow_kg_hr,production_rate_unit,energy_consumption_MW,fuel_consumption_tph,scrubber_present,scrubber_efficiency,co2_net_kg_hr
2025-01-07 09:00:00,PlantC,Gas,22.896191031594732,64.24495821246947,3923.832263353118,104.5818966329276,18.68883215308572,12.352688112342909,1,0.6278221119234406,1420.9360711889656
2025-01-07 10:00:00,PlantA,Coal,11.97893071686433,49.08293975854874,4197.248877200397,93.5366466859503,17.821445838076315,7.455524745536073,0,0.866016522086342,1273.8506615792337
2025-01-07 11:00:00,PlantC,Coal,25.99474073398247,41.12230488461459,4734.9181607297205,105.37624712824308,19.83562757423783,11.426051700865898,0,0.7556810468628216,1583.0729993377502
2025-01-07 12:00:00,PlantC,Oil,27.183692758667547,59.976320769202445,6133.1294333602345,89.62724005030849,20.20153849665124,6.105320254676153,0,0.8541633927000053,1690.969181446673
2025-01-07 13:00:00,PlantA,Oil,27.021473774808488,47.132057642617305,5618.591989332607,134.36727991527752,24.4746503078278,9.821328269057908,0,0.8388004926172941,1743.3371424095844
2025-01-07 14:00:00,PlantA,Oil,31.17891095911077,57.59514887486108,4873.729992127792,96.2161963744984,22.955452656626107,12.224093684206412,0,0.6473768616160902,1544.2765334924825
2025-01-07 15:00:00,PlantC,Oil,19.644731601754756,47.08241367741463,5246.633650911057,98.27324283506546,19.217953606035987,8.896968539794038,1,0.6500107769672935,1521.3170003887208
2025-01-07 16:00:00,PlantC,Gas,28.401080527252248,49.40173856470096,4519.691445703115,55.683551499586635,23.818340748594977,6.986155401723973,1,0.8643697054019468,1217.7752041123745
2025-01-07 17:00:00,PlantC,Oil,30.962537562389876,54.93560204334292,5111.72295165228,96.09130306954472,22.003686268458065,10.292429592755118,1,0.852443902719896,1485.0271672658198
2025-01-07 18:00:00,PlantB,Gas,16.107062079967417,52.90897057590006,5058.66939582251,116.72968275929883,17.867001818569815,8.790562266729044,1,0.7323107684060086,1556.5172969665439
2025-01-07 19:00:00,PlantB,Oil,26.598259129594886,30.044682195482615,5775.015916545082,78.6455484592291,19.37640920881757,11.259116732131671,0,0.627097792166494,1634.8669024404635
2025-01-07 20:00:00,PlantB,Gas,22.479100844961643,38.78756259905608,5773.74249795116,84.98559331014374,19.258885555784396,8.229347135563879,1,0.6042343075944583,1600.7735390088442
2025-01-07 21:00:00,PlantA,Coal,24.59238663449177,59.29409984790816,5395.181905764516,115.85422035467329,22.52630671587101,8.4547262206938,1,0.7008549323116107,1612.0741692419174
2025-01-07 22:00:00,PlantB,Gas,26.738382417691682,48.678634110984525,4710.121953963118,70.46685552963893,18.16488692639179,5.957995358247513,0,0.6032277957555294,1291.7609211930985
2025-01-07 23:00:00,PlantA,Gas,22.56385717943224,44.762686972285785,5593.457835512101,121.15602015083837,18.047954067891833,10.339889422102965,1,0.6805254173862961,1709.1102579341366
2025-01-08 00:00:00,PlantA,Oil,21.62145960419194,36.41425984742526,4926.425227037563,89.35712219653796,29.843786547169792,9.678190123446802,1,0.7468252590739685,1515.3387975958365
2025-01-08 01:00:00,PlantB,Gas,25.170762087440124,39.20263678724152,4134.468505029494,92.22863559017594,24.69867740873552,7.623230658519859,0,0.6424955178591839,1289.6515496583302
2025-01-08 02:00:00,PlantB,Coal,19.563770305685985,29.782013600380527,4677.369766471249,77.52243189748812,16.196996677874303,10.387597427534184,0,0.6364972152410412,1383.3242569376284
2025-01-08 03:00:00,PlantB,Coal,19.570874355574073,48.987192812984674,5067.62158702746,107.56092520855766,22.85470496971099,12.054140601288278,1,0.9137531025015577,1602.8857196108102
2025-01-08 04:00:00,PlantC,Oil,28.396866414782515,44.01562419418953,5728.172626931796,149.1974397005876,20.591750328275886,9.5688641131621,0,0.8049145101580112,1854.897106518969
2025-01-08 05:00:00,PlantB,Coal,19.25602982420672,40.33412109014685,4853.177462274278,115.62994478921264,21.957755876300467,10.536333899643948,1,0.9270594903669735,1497.2569847656357
2025-01-08 06:00:00,PlantC,Gas,28.33156250454606,49.318765748320466,4032.641031008315,82.71429476118928,20.686706622825522,10.54662249917033,0,0.7210391573249877,1373.9055779053062
2025-01-08 07:00:00,PlantA,Coal,27.312956464269757,53.63970630852738,5045.393346637456,122.71241170982952,25.94821322742618,7.591340345642079,1,0.8370007280652071,1537.9745124538763
2025-01-08 08:00:00,PlantC,Oil,16.370966356047017,70.93197932209945,5090.764832045242,93.66640908131501,21.72810172325723,14.113171641415192,1,0.6716420861176267,1583.3306430972327
2025-01-08 09:00:00,PlantB,Gas,21.612176738321725,34.88116580436787,5148.670103122203,127.4896996285512,19.689556508928565,9.058300339755432,1,0.8164191110479794,1621.0880811243223
2025-01-08 10:00:00,PlantA,Oil,30.97054701523686,61.59381043300522,5735.897212763544,116.13352804328726,25.210952884915088,11.312232403720541,0,0.6453550055034946,1831.7949418548903
2025-01-08 11:00:00,PlantA,Gas,20.09417234430159,59.73101561015072,5815.1385920719185,41.13716869056533,21.16642520543936,11.538430554458099,0,0.6007282237117,1487.3840601249544
2025-01-08 12:00:00,PlantA,Coal,22.677978688453063,42.20907260623299,4524.631302094666,79.91840734089945,20.60739289664529,9.720809745768497,1,0.9260361304933526,1341.0346499853997
2025-01-08 13:00:00,PlantC,Oil,27.31030446625948,52.03235954586031,4507.085233560845,118.8877044567078,21.57011301243057,11.213590050119269,0,0.7942130316613232,1604.4139781668407
2025-01-08 14:00:00,PlantB,Oil,28.91695254641298,45.42366750662385,4167.841031235622,103.03314544290035,19.53195488316817,10.491638443632779,0,0.9244292319737137,1407.8788445921207
2025-01-08 15:00:00,PlantA,Gas,23.74230556977752,51.85688580418739,5559.052536224381,79.52488104584299,20.046134964977345,7.164720485545188,1,0.7168410332957251,1460.5399295723398
2025-01-08 16:00:00,PlantA,Oil,22.01244902654179,65.0913101340455,6159.056086670173,87.32820969012374,17.066527056190637,9.335454597499824,0,0.7147251242066148,1705.6171376106447
2025-01-08 17:00:00,PlantA,Gas,32.11184930849254,56.05606232631313,4747.934457672861,61.87526759821239,16.244163901880604,8.774898195291875,0,0.740229250620561,1347.854767926857
2025-01-08 18:00:00,PlantC,Gas,33.6944983189879,55.08608373233442,4806.855548220005,98.23253424947208,15.007148067587803,9.076509917307746,1,0.8471143443853588,1484.2835781132362
2025-01-08 19:00:00,PlantC,Gas,29.894290253908977,45.696906800453576,6173.426045519181,144.21379452031528,13.04008356601462,7.391993644326725,1,0.7980330219651609,1837.1916363807343
2025-01-08 20:00:00,PlantB,Gas,25.42659071282512,35.15943335075665,5404.446282572007,116.09866781464652,15.601413193077217,12.25286743349206,0,0.9238742174846912,1757.0914964584783
2025-01-08 21:00:00,PlantC,Coal,20.95867139179537,47.91531789459592,5348.988563840844,143.80834002376847,19.12866482766537,13.203985309226827,0,0.6089043153963537,1794.1455442244883
2025-01-08 22:00:00,PlantA,Gas,20.847777967217173,62.06608154863915,4047.2667952210186,117.6479417957996,20.515587912228185,11.956005951996817,0,0.8478685782903878,1417.029723281587
2025-01-08 23:00:00,PlantB,Oil,27.61257052632879,34.72832143410352,5542.982455423535,120.54958686705383,18.643517184261796,12.541058448294287,1,0.715614691278294,1731.0764588608179
2025-01-09 00:00:00,PlantA,Coal,27.09199110444342,39.44910631823305,4256.6909275921935,139.48157375490047,8.22148254936321,9.310730325983688,0,0.6630817781364614,1568.879161836462
2025-01-09 01:00:00,PlantA,Oil,32.007992964732146,51.26267736234068,4092.7838512520334,107.54526518684453,27.872931788811712,8.727486330027928,0,0.7786384678820346,1371.5811641903342
2025-01-09 02:00:00,PlantC,Coal,28.252250462680696,40.153452151527375,4722.5827385866305,96.2554535698624,25.432400614451907,8.442825906376576,0,0.7767723244629986,1458.9614892063744
2025-01-09 03:00:00,PlantB,Gas,17.48459849120091,42.07476552884788,4531.365821241048,120.65315033244025,22.228799256085644,11.288129845914446,0,0.6479538600409499,1562.6641751972454
2025-01-09 04:00:00,PlantC,Coal,30.259738088614593,45.76401418271823,4822.7202444919685,129.0768047424377,29.537453362766342,10.4541261062883,0,0.6706636196465114,1658.6716271002933
2025-01-09 05:00:00,PlantC,Coal,20.009696863427934,36.343825958098506,3847.214692380065,90.40070714575582,15.113179412581447,9.84555657680315,0,0.7428576327155442,1264.4499242460859
2025-01-09 06:00:00,PlantB,Oil,23.08014364023824,40.25878153783631,5767.053045174138,85.56861835319941,29.438125603130025,12.590297088390686,1,0.7430839943373103,1688.2010685766206
2025-01-09 07:00:00,PlantA,Oil,26.251001031258472,57.03427916787309,5902.1490356131435,102.7771206486176,15.17392961624726,10.809882707630686,1,0.7111453488668896,1695.8636361864055
2025-01-09 08:00:00,PlantA,Gas,34.978337448919824,36.92630217769036,3442.1260206873485,116.62997733863324,21.193689626456784,8.32268472495883,1,0.6519908030284933,1289.982458848061
2025-01-09 09:00:00,PlantB,Coal,40.549592780026806,34.021278655051624,5782.76624453324,115.96182097323123,13.630813374328978,8.63818234172861,0,0.6015307876853428,1711.1715360186288
2025-01-09 10:00:00,PlantA,Coal,28.033615295680914,43.69975020466106,4351.577096142699,71.51664799624803,20.073470477721834,11.36398659850829,0,0.9395822718498072,1321.431740093215
2025-01-09 11:00:00,PlantB,Coal,24.084016906398062,57.31955502509846,5685.580429586229,138.23212134126643,21.930832489991943,12.083465705309195,1,0.9302247303963744,1832.576682602685
2025-01-09 12:00:00,PlantB,Gas,27.672528242402752,48.0307819200311,4945.2428058668675,87.176701412063,19.226548344327227,11.103360464511939,1,0.7692776327116473,1480.16399671322
2025-01-09 13:00:00,PlantC,Gas,29.43827712936918,45.354189218843814,5023.020451264799,94.69870006222841,23.569387220450686,13.793777495744163,1,0.948268113646252,1574.317256891158
2025-01-09 14:00:00,PlantB,Gas,23.396661872214043,50.44358797515607,4851.921880463025,81.94691280024361,20.495072247436287,13.270014331462837,1,0.8357790157737851,1487.6293205987947
2025-01-09 15:00:00,PlantC,Gas,33.97605677956161,32.54292567140348,5969.703363386789,153.96657671874175,17.387926358112452,10.882071669701526,1,0.6241001381626395,1886.5483517146295
2025-01-09 16:00:00,PlantA,Gas,26.15035379595701,54.94705653775033,4008.3295899799773,104.84141340575934,17.165933410988302,8.322838681036995,0,0.6412013696789196,1383.4684064092776
2025-01-09 17:00:00,PlantA,Oil,27.48871544545697,53.83435031403644,5486.272270988007,82.98049838636871,24.054568863078483,7.380024976536465,0,0.9206387953543731,1562.0929642572944
2025-01-09 18:00:00,PlantA,Coal,28.329621260272308,45.90691525904279,5881.06413191164,117.27847099924892,16.73128985096516,9.22523650997057,0,0.8205182707523699,1811.9607036171244
2025-01-09 19:00:00,PlantA,Coal,27.10793305307228,60.05924511796417,5573.072064432328,115.38271558620066,24.577014852424686,11.506426892832314,0,0.8951142693300729,1732.7325286215016
2025-01-09 20:00:00,PlantC,Coal,29.19470250234806,38.725039010469615,6859.759131458734,96.24545952840232,26.113558964159655,13.653294158623876,0,0.9143943773718455,1994.3725241550878
2025-01-09 21:00:00,PlantA,Coal,21.913734067265384,61.27908993253569,4576.842589820241,116.81213425566767,11.65643068826935,10.8348940688216,1,0.7567797039488351,1508.9909379049159
2025-01-09 22:00:00,PlantB,Coal,22.208491230269846,51.54493665595251,5765.843858074825,83.49416078338271,25.664631936505174,12.337445588462472,1,0.6169840830518425,1695.1381207595073
2025-01-09 23:00:00,PlantB,Coal,19.499228835141526,46.63447410121827,4915.127491726864,90.14163450101495,30.302113492223494,9.509385027624395,0,0.6658981221140627,1523.5163636063016
2025-01-10 00:00:00,PlantB,Coal,27.19750615310113,49.80126364631688,5986.724861082135,59.79566690867874,21.260018806009644,11.2455382504551,1,0.6233001815558523,1606.1670864168557
2025-01-10 01:00:00,PlantC,Coal,28.89468251756057,48.92735234189058,4993.848803422904,73.52097831560874,22.99542092647411,11.646713658954345,0,0.6660589459944776,1443.488924013001
2025-01-10 02:00:00,PlantA,Oil,27.28886433075943,62.20282896417717,4689.699374510024,136.15261611341373,25.185026621845793,6.040811448294944,0,0.7436865242595568,1588.6801168774825
2025-01-10 03:00:00,PlantA,Coal,33.37246216673769,39.23320872528986,6044.857763097303,132.82857255444628,18.62258842410489,9.17312239524698,1,0.6413688836802449,1841.945183291654
2025-01-10 04:00:00,PlantA,Oil,24.97201990585477,42.37480760853402,4606.750448784856,101.31577297297925,20.911401117689348,11.89940076855574,0,0.6583566367318701,1495.690199291779
2025-01-10 05:00:00,PlantC,Gas,28.343708277962563,60.3630289207248,3869.8193928795554,133.25862894379674,13.429002351884453,10.548936671273129,0,0.7560376237250876,1463.5440774526633
2025-01-10 06:00:00,PlantB,Coal,19.54149561930343,44.04465064816141,4586.522493460937,96.7985102678339,20.693175142652255,7.606969903698134,0,0.7190598326359713,1362.905876249993
2025-01-10 07:00:00,PlantB,Gas,23.064501487627997,59.00533077331592,5495.226357270826,95.13179394864184,22.490559978222706,5.1397552485452875,1,0.7636803434658144,1528.278230096158
2025-01-10 08:00:00,PlantA,Gas,28.47768878782889,66.99435983008709,6113.631001269673,101.13021296931113,22.580815114632347,9.268438509395986,1,0.7502102097156716,1680.403853020285
2025-01-10 09:00:00,PlantB,Gas,29.245510553715718,45.98204973058366,5088.903500237209,97.50156809352869,25.3271236179879,9.856828614212242,0,0.8255673090929592,1549.5477258979247
2025-01-10 10:00:00,PlantB,Oil,23.530165261679088,56.81362326575305,6054.55765378722,95.69607352879639,16.125989109322354,8.232154100343308,0,0.928016342106549,1717.824503603264
2025-01-10 11:00:00,PlantC,Gas,24.642003740709665,38.46307718660142,3913.460062817925,122.86796214299105,17.33696621663252,10.28616987405599,1,0.6377525184554849,1417.730842981862
2025-01-10 12:00:00,PlantC,Gas,17.410631266595953,57.54733298067809,4645.389228145677,103.00271307912406,29.477536729956775,11.01277349446579,1,0.6347410522582182,1481.3020989755057
2025-01-10 13:00:00,PlantC,Gas,23.214853995966955,51.99423985986767,4769.139906276719,114.24963528867609,19.24835813118145,11.341374341452466,1,0.8984821388818156,1554.653970859045
2025-01-10 14:00:00,PlantC,Coal,29.45191581759893,54.73038282160215,4908.352458021985,120.62761050554661,21.00016893656164,5.2881621501353555,1,0.7772388466283606,1469.9234217916128
2025-01-10 15:00:00,PlantA,Coal,27.87602508053283,43.54427927964605,5067.275510600157,107.76371591309467,19.664949791373896,7.37142980438376,0,0.8682417582489548,1537.0911253752095
2025-01-10 16:00:00,PlantC,Oil,27.50332860690605,33.389165844328275,5552.728765913755,80.59457348183523,15.891595868474887,9.39075470329053,0,0.6753976662625485,1583.0061719454338
2025-01-10 17:00:00,PlantB,Oil,25.2488684359048,55.03252064749505,4644.154529463608,72.94268222071922,28.11764605445903,11.144346262074928,0,0.890101900608643,1401.3454812811663
2025-01-10 18:00:00,PlantA,Coal,25.03531579314088,29.365968475205456,5111.222949562501,102.9756126961461,17.36149294039697,10.978468027100071,1,0.9233463184674435,1505.4641716751978
2025-01-10 19:00:00,PlantB,Oil,21.698394302632764,46.82649507757465,4963.9016877407585,96.57487390350131,14.36357238146535,10.943739895753351,1,0.8224190554412708,1485.496536542511
2025-01-10 20:00:00,PlantB,Coal,28.494142101012674,59.4118186641997,4259.28807688708,101.74782857840243,17.746298613486243,9.233164116062136,0,0.6370576575158308,1399.9815429564183
2025-01-10 21:00:00,PlantB,Gas,27.10486472194695,51.91897735873036,4909.066648734852,99.67891921502827,9.991469991372332,9.344733125380078,1,0.9133531849547185,1464.4429201547732
2025-01-10 22:00:00,PlantC,Gas,27.460094239963997,69.48342644789813,4885.072376082306,151.67147320333135,16.743562675084092,8.54334146315652,0,0.8773707045795249,1674.057188225794
2025-01-10 23:00:00,PlantC,Oil,22.369825786662098,60.251091525817735,4867.935547997563,73.39547488717324,15.159357010738367,11.536388256211696,1,0.8628072217800714,1408.3580656566878
2025-01-11 00:00:00,PlantA,Coal,14.233285400643778,43.46101611674423,5025.407565265161,60.2010746035775,23.08714315463662,8.159022424520844,0,0.6128548661170704,1353.0577708740157
2025-01-11 01:00:00,PlantA,Coal,30.48576355876848,50.27313379851439,5060.538832490709,106.6475366703922,16.632928802200638,11.70007279037914,0,0.8796368838399399,1604.5826168228084
2025-01-11 02:00:00,PlantC,Oil,22.605812719957978,49.52629297455564,4654.163856714136,92.47154890823609,24.439019677894244,10.415706476275291,0,0.6482828536639249,1453.5923697155017
2025-01-11 03:00:00,PlantB,Coal,20.686121179784397,34.17823236653873,6018.1717871770115,106.32135739459902,26.992419965346606,9.909911043089693,0,0.6778351616689109,1774.1116233945481
2025-01-11 04:00:00,PlantA,Gas,28.467394559569968,40.59601083515647,4064.415496637587,111.67766044568002,23.905876681437995,8.686579200447067,1,0.8019971922042402,1349.1879856202183
2025-01-11 05:00:00,PlantC,Oil,23.03993680040435,44.3923909302014,4423.223913224083,125.68209390357795,18.923058555699615,7.288916277671747,0,0.692743270520909,1464.893928134202
2025-01-11 06:00:00,PlantC,Oil,30.29968192023311,29.637794971440634,7223.9708993788445,69.85548359232124,20.705572483527966,8.70469448724391,0,0.8314718722091718,1832.492604522999
2025-01-11 07:00:00,PlantC,Coal,28.08502974788349,50.47493468251643,4169.606916008616,88.86564204285673,12.375075299279702,9.339986262750227,0,0.8128246566946785,1289.808394409163
